"","DateTime","Depth","Shade","irradiance_avg","Seabird_avg","Seabird_1","Seabird_2","Seabird_3","Nat_1","Nat_2","Nat_3","Minidot_1","Minidot_2","Minidot_3","Odyssey_1","Odyssey_2","Odyssey_3","Pendant_1","Pendant_2","Pendant_3","PendantLT_1","PendantLT_2","PendantLT_3","PendantMX_LT_1","PendantMX_LT_2","PendantMX_LT_3","Pro_1","Pro_2","Pro_3","Tidbit_1","Tidbit_2","Tidbit_3"
"1980",2023-02-04 19:50:00,"Shallow","Unshaded",0,26.0322,0.00980000000000203,-0.000599999999998602,-0.00919999999999987,-0.0422000000000011,-0.0521999999999991,-0.0321999999999996,0.0128000000000021,0.00680000000000192,0.0187999999999988,-0.402200000000001,-0.472200000000001,-0.722200000000001,0.259800000000002,0.259800000000002,0.162800000000001,0.0648000000000017,0.162800000000001,0.162800000000001,0.137800000000002,0.00779999999999959,0.0878000000000014,-0.0201999999999991,0.0528000000000013,0.0768000000000022,-0.0122,-0.0122,0.00779999999999959
"1981",2023-02-04 19:55:00,"Shallow","Unshaded",0,26.0373,-0.00709999999999766,-0.00289999999999679,0.0100000000000016,-0.0472999999999999,-0.0572999999999979,-0.0172999999999988,0.00770000000000337,0.00170000000000314,0.0137,-0.407299999999999,-0.537299999999998,-0.7273,0.254700000000003,0.254700000000003,0.157700000000002,0.157700000000002,0.157700000000002,0.157700000000002,0.132700000000003,0.00270000000000081,0.0427,-0.0252999999999979,0.0477000000000025,0.0717000000000034,-0.0472999999999999,-0.0172999999999988,0.00270000000000081
"1982",2023-02-04 20:00:00,"Shallow","Unshaded",0,26.0481,-0.000800000000001688,-0.00490000000000279,0.00569999999999737,-0.028100000000002,-0.0381,-0.028100000000002,-0.0111000000000026,-0.00910000000000011,-0.00510000000000232,-0.418100000000003,-0.488100000000003,-0.738100000000003,0.2439,0.2439,0.2439,0.146899999999999,0.146899999999999,0.146899999999999,0.1219,-0.00810000000000244,0.0318999999999967,-0.0361000000000011,0.0609000000000002,0.0609000000000002,-0.0381,-0.00810000000000244,-0.028100000000002
"1983",2023-02-04 20:05:00,"Shallow","Unshaded",0,26.0505,-0.00159999999999982,-0.000599999999998602,0.00220000000000198,-0.0305,-0.040499999999998,-0.0305,0.00349999999999895,-0.0114999999999981,0.000499999999998835,-0.420500000000001,-0.490500000000001,-0.740500000000001,0.241500000000002,0.241500000000002,0.241500000000002,0.144500000000001,0.144500000000001,0.144500000000001,0.119500000000002,0.0294999999999987,0.0294999999999987,-0.0144999999999982,0.0585000000000022,0.0835000000000008,-0.0605000000000011,-0.0305,-0.0305
"1984",2023-02-04 20:10:00,"Shallow","Unshaded",0,26.05043333,0.00166666999999876,0.000566669999997771,-0.00223332999999926,-0.030433330000001,-0.040433329999999,-0.030433330000001,0.00356666999999788,-0.00243333000000234,0.000566669999997771,-0.420433330000002,-0.490433330000002,-0.740433330000002,0.241566670000001,0.241566670000001,0.241566670000001,0.14456667,0.14456667,0.14456667,0.119566670000001,-0.0104333300000015,0.0295666699999977,-0.0144333299999992,0.0585666700000012,0.0835666699999997,-0.0204333299999995,-0.030433330000001,-0.0204333299999995
"1985",2023-02-04 20:15:00,"Shallow","Unshaded",0,26.05116667,-0.00306666999999905,-6.66699999989362e-05,0.00313333000000071,-0.0311666700000011,-0.0411666699999991,-0.0311666700000011,0.0198333300000009,0.0048333300000003,0.00883332999999809,-0.421166670000002,-0.491166670000002,-0.741166670000002,0.240833330000001,0.240833330000001,0.240833330000001,0.14383333,0.14383333,0.14383333,0.118833330000001,0.0288333299999977,0.0288333299999977,-0.0391666700000002,0.0578333300000011,0.0578333300000011,-0.0211666699999995,-0.0311666700000011,-0.0211666699999995
"1986",2023-02-04 20:20:00,"Shallow","Unshaded",0,26.05043333,0.00286666999999952,0.000466669999998004,-0.00333333000000025,-0.030433330000001,-0.040433329999999,-0.030433330000001,0.0205666700000009,-0.00243333000000234,0.0175666700000008,-0.420433330000002,-0.490433330000002,-0.740433330000002,0.241566670000001,0.241566670000001,0.241566670000001,0.14456667,0.14456667,0.14456667,0.119566670000001,0.0695666700000004,0.0295666699999977,-0.0144333299999992,0.0585666700000012,0.0835666699999997,-0.030433330000001,-0.0104333300000015,-0.0104333300000015
"1987",2023-02-04 20:25:00,"Shallow","Unshaded",0,26.04276667,0.00363332999999955,0.004533330000001,-0.00816666999999782,-0.0227666699999993,-0.0327666699999973,-0.0227666699999993,0.0192333300000023,0.00523332999999937,0.00823332999999948,-0.41276667,-0.48276667,-0.73276667,0.249233330000003,0.249233330000003,0.249233330000003,0.152233330000001,0.152233330000001,0.152233330000001,0.127233330000003,-0.00276666999999975,0.0372333299999994,-0.00676666999999753,0.0662333300000029,0.0912333300000014,-0.0127666699999978,-0.00276666999999975,-0.0227666699999993
"1988",2023-02-04 20:30:00,"Shallow","Unshaded",0,26.03296667,0.0054333299999989,0.00443333000000123,-0.00986667000000097,-0.0129666700000008,-0.0229666699999989,-0.0129666700000008,0.00403332999999861,-0.010966670000002,-0.00696667000000062,-0.402966670000001,-0.53296667,-0.722966670000002,0.259033330000001,0.259033330000001,0.259033330000001,0.16203333,0.16203333,0.16203333,0.0870333300000006,0.0470333299999979,0.0470333299999979,-0.02096667,0.0760333300000013,0.0760333300000013,-0.0229666699999989,-0.0129666700000008,-0.00296666999999928
"1989",2023-02-04 20:35:00,"Shallow","Unshaded",0,26.0196,0.000699999999998369,0.00420000000000087,-0.00489999999999924,-0.0296000000000021,-0.0396000000000001,-0.0196000000000005,0.00839999999999819,0.00239999999999796,0.0233999999999988,-0.389600000000002,-0.459600000000002,-0.709600000000002,0.272400000000001,0.272400000000001,0.272400000000001,0.1754,0.1754,0.1754,0.1004,0.0603999999999978,0.0203999999999986,-0.00760000000000005,0.0654000000000003,0.0894000000000013,0.000399999999999068,-0.00959999999999894,-0.00959999999999894
"1990",2023-02-04 20:40:00,"Shallow","Unshaded",0,26.01083333,0.000766670000000857,0.00196666999999806,-0.00273333000000164,-0.0208333300000021,-0.0308333300000001,-0.0108333300000005,0.00916666999999904,0.0111666699999979,-0.00183333000000019,-0.380833330000002,-0.510833330000001,-0.700833330000002,0.281166670000001,0.18416667,0.18416667,0.0861666700000008,0.18416667,0.18416667,0.159166670000001,0.0291666699999986,0.0291666699999986,-0.0238333300000022,0.0501666699999994,0.0741666700000003,-0.0208333300000021,-0.0208333300000021,-0.000833329999998966
"1991",2023-02-04 20:45:00,"Shallow","Unshaded",0,26.01373333,-0.00273333000000164,-0.00643333000000013,0.00916666999999904,-0.0237333300000024,-0.0337333300000004,-0.0137333300000009,0.0062666699999987,-0.00873333000000187,0.00426666999999981,-0.383733330000002,-0.513733330000001,-0.703733330000002,0.278266670000001,0.181266669999999,0.181266669999999,0.0832666700000004,0.181266669999999,0.181266669999999,0.10626667,0.0262666699999983,0.0262666699999983,-0.0267333300000026,0.0472666699999991,0.07126667,-0.043733330000002,-0.0337333300000004,-0.0337333300000004
"1992",2023-02-04 20:50:00,"Shallow","Unshaded",0,26.02526667,-0.00356667000000144,0.00253332999999856,0.0010333299999985,-0.0352666700000022,-0.0452666700000002,-0.0252666700000006,0.00273332999999809,0.0057333299999982,0.0177333299999987,-0.395266670000002,-0.525266670000001,-0.715266670000002,0.266733330000001,0.266733330000001,0.16973333,0.0717333300000007,0.16973333,0.16973333,0.0947333300000004,0.0147333299999985,0.0147333299999985,-0.0382666700000023,0.0597333300000003,0.0837333300000012,-0.0452666700000002,-0.0552666700000017,-0.015266669999999
"1993",2023-02-04 20:55:00,"Shallow","Unshaded",0,26.02083333,0.00246667000000045,0.00406667000000027,-0.00653332999999989,-0.0308333300000001,-0.0408333299999981,-0.0208333299999985,0.00716667000000015,0.0101666700000003,0.00516667000000126,-0.39083333,-0.520833329999999,-0.71083333,0.271166670000003,0.271166670000003,0.174166670000002,0.0761666700000028,0.174166670000002,0.174166670000002,0.0991666700000025,0.0191666700000006,0.0591666699999998,-0.00883332999999809,0.0641666700000023,0.0881666700000032,-0.0308333300000001,-0.010833329999997,-0.010833329999997
"1994",2023-02-04 21:00:00,"Shallow","Unshaded",0,26.00883333,0.00616666999999893,-0.00413333000000193,-0.00203333000000328,-0.0188333300000032,-0.0288333300000012,-0.00883333000000164,-0.00583333000000152,-0.00383333000000263,0.00916666999999904,-0.448833330000003,-0.508833330000002,-0.698833330000003,0.28316667,0.186166669999999,0.186166669999999,0.0881666699999997,0.186166669999999,0.186166669999999,0.16116667,0.0311666699999975,0.0311666699999975,-0.0218333300000033,0.0521666699999983,0.0761666699999992,-0.0288333300000012,0.0111666699999979,-0.0288333300000012
"1995",2023-02-04 21:05:00,"Shallow","Unshaded",0,26.0021,-0.000299999999999301,0.00270000000000081,-0.00239999999999796,-0.0420999999999978,-0.0520999999999994,-0.00209999999999866,-0.016099999999998,0.00290000000000035,0.00690000000000168,-0.4421,-0.502099999999999,-0.6921,0.289900000000003,0.192900000000002,0.192900000000002,0.0949000000000026,0.0949000000000026,0.192900000000002,0.167900000000003,0.0379000000000005,0.0379000000000005,-0.0151000000000003,0.0589000000000013,0.0829000000000022,-0.0320999999999998,-0.0320999999999998,-0.0220999999999982
"1996",2023-02-04 21:10:00,"Shallow","Unshaded",0,25.9985,-0.00159999999999982,-0.00290000000000035,0.00450000000000017,-0.0384999999999991,-0.0485000000000007,-0.0285000000000011,0.0214999999999996,0.00649999999999906,0.0105000000000004,-0.438500000000001,-0.4985,-0.688500000000001,0.293500000000002,0.1965,0.1965,0.0985000000000014,0.0985000000000014,0.1965,0.121500000000001,0.0814999999999984,0.0414999999999992,-0.0115000000000016,0.0625,0.0865000000000009,-0.0285000000000011,-0.00850000000000151,-0.00850000000000151
"1997",2023-02-04 21:15:00,"Shallow","Unshaded",0,25.99656667,-0.00506667000000149,-0.000566670000001324,0.00563332999999844,-0.0365666699999991,-0.0465666700000007,-0.0265666700000011,0.0154333300000005,0.000433329999999899,-0.00456666999999911,-0.436566670000001,-0.49656667,-0.74656667,0.295433330000002,0.19843333,0.19843333,0.100433330000001,0.100433330000001,0.19843333,0.0834333299999983,0.0434333299999992,0.0834333299999983,-0.00956667000000166,0.06443333,0.0884333300000009,-0.0365666699999991,-0.00656667000000155,-0.00656667000000155
"1998",2023-02-04 21:20:00,"Shallow","Unshaded",0,25.9888,0.00379999999999825,-0.00360000000000227,-0.000199999999999534,-0.0288000000000004,-0.0388000000000019,-0.0188000000000024,0.0311999999999983,0.00819999999999865,0.0122,-0.428800000000003,-0.488800000000001,-0.738800000000001,0.3032,0.206199999999999,0.206199999999999,0.1082,0.1082,0.206199999999999,0.1312,0.0511999999999979,0.0011999999999972,-0.0258000000000003,0.0721999999999987,0.0721999999999987,-0.0288000000000004,-0.0188000000000024,-0.0188000000000024
"1999",2023-02-04 21:25:00,"Shallow","Unshaded",0,25.9824,0.00830000000000197,0.00100000000000122,-0.00929999999999964,-0.0223999999999975,-0.0323999999999991,-0.0123999999999995,0.00360000000000227,-0.0103999999999971,0.0096000000000025,-0.4224,-0.482399999999998,-0.732399999999998,0.309600000000003,0.212600000000002,0.212600000000002,0.114600000000003,0.114600000000003,0.212600000000002,0.137600000000003,0.0576000000000008,0.0576000000000008,-0.0193999999999974,0.0786000000000016,0.0786000000000016,-0.0223999999999975,-0.0123999999999995,-0.0123999999999995
"2000",2023-02-04 21:30:00,"Shallow","Unshaded",0,25.96906667,0.00113332999999827,0.00203332999999972,-0.00316666999999882,-0.00906666999999928,-0.0190666700000008,0.000933329999998733,0.0259333300000009,-0.00606666999999916,0.00593333000000129,-0.409066670000001,-0.46906667,-0.71906667,0.322933330000001,0.22593333,0.22593333,0.127933330000001,0.127933330000001,0.22593333,0.110933329999998,0.0209333299999983,0.070933329999999,-0.00606666999999916,0.0669333300000012,0.0919333299999998,0.000933329999998733,-0.00906666999999928,-0.0190666700000008
"2001",2023-02-04 21:35:00,"Shallow","Unshaded",0,25.96613333,0.00866666999999666,-0.00353333000000333,-0.00513333000000316,-0.00613333000000083,-0.0161333300000024,0.00386666999999719,0.019866669999999,0.0138666699999987,0.000866669999997072,-0.406133330000003,-0.52613333,-0.716133330000002,0.228866669999999,0.228866669999999,0.228866669999999,0.13086667,0.13086667,0.13086667,0.113866669999997,0.0238666699999968,0.0238666699999968,-0.00313333000000071,0.0698666699999997,0.0948666699999983,-0.0161333300000024,-0.0161333300000024,-0.00613333000000083
"2002",2023-02-04 21:40:00,"Shallow","Unshaded",0,25.94546667,0.00983333000000286,-0.00336666999999835,-0.00646666999999823,-0.0154666699999986,-0.0254666699999966,-0.00546666999999701,0.00653333000000345,0.000533330000003218,0.004533330000001,-0.38546667,-0.505466669999997,-0.695466669999998,0.249533330000002,0.249533330000002,0.249533330000002,0.151533330000003,0.151533330000003,0.151533330000003,0.13453333,0.0445333300000001,0.0445333300000001,-0.00646666999999823,0.0665333300000022,0.0905333300000031,-0.0254666699999966,0.004533330000001,-0.0254666699999966
"2003",2023-02-04 21:45:00,"Shallow","Unshaded",0,25.92756667,0.0102333299999984,0.00843332999999902,-0.0186666700000018,-0.0275666700000023,-0.0375666700000004,-0.0175666700000008,0.0244333300000008,0.0104333299999979,0.0224333299999984,-0.427566670000001,-0.48756667,-0.677566670000001,0.267433329999999,0.267433329999999,0.267433329999999,0.16943333,0.16943333,0.16943333,0.152433329999997,0.0224333299999984,0.0624333299999975,-0.0135666699999994,0.0594333299999974,0.0844333299999995,0.00243332999999879,0.00243332999999879,0.0124333300000004
"2004",2023-02-04 21:50:00,"Shallow","Unshaded",0,25.9078,0.00139999999999674,-0.000600000000002154,-0.000800000000001688,-0.0378000000000007,-0.0478000000000023,-0.0278000000000027,0.00219999999999843,-0.0038000000000018,0.017199999999999,-0.407800000000002,-0.4678,-0.7178,0.287199999999999,0.1892,0.1892,0.0921999999999983,0.1892,0.1892,0.132199999999997,0.0421999999999976,0.0821999999999967,-0.0178000000000011,0.0551999999999992,0.0791999999999966,-0.00780000000000314,0.00219999999999843,0.00219999999999843
"2005",2023-02-04 21:55:00,"Shallow","Unshaded",0,25.91233333,0.000866670000000624,0.000466670000001557,-0.0013333299999978,-0.0423333299999982,-0.0523333299999997,-0.0323333300000002,0.0146666700000004,0.000666670000001091,-0.00433332999999791,-0.412333329999999,-0.472333329999998,-0.722333329999998,0.282666670000001,0.184666670000002,0.184666670000002,0.0876666700000008,0.0876666700000008,0.184666670000002,0.0776666699999993,-0.00233332999999902,0.0376666700000001,-0.0223333299999986,0.0506666700000018,0.0746666699999992,-0.0223333299999986,-0.0223333299999986,-0.00233332999999902
"2006",2023-02-04 22:00:00,"Shallow","Unshaded",0,25.9014,0.00590000000000046,-0.000899999999997902,-0.00499999999999901,-0.0313999999999979,-0.0413999999999994,-0.0213999999999999,0.00860000000000127,-0.0223999999999975,0.00660000000000238,-0.401399999999999,-0.5214,-0.711399999999998,0.293600000000001,0.195600000000002,0.195600000000002,0.0986000000000011,0.195600000000002,0.195600000000002,0.1386,0.0486000000000004,0.0486000000000004,-0.0113999999999983,0.0616000000000021,0.0855999999999995,-0.0113999999999983,-0.0213999999999999,-0.00140000000000029
"2007",2023-02-04 22:05:00,"Shallow","Unshaded",0,25.89396667,0.00553332999999867,-0.00636667000000202,0.000833329999998966,-0.0239666700000001,-0.0339666700000016,-0.0139666700000021,0.0160333299999991,0.00203332999999972,0.0140333300000002,-0.393966670000001,-0.513966670000002,-0.70396667,0.301033329999999,0.20303333,0.20303333,0.106033329999999,0.106033329999999,0.20303333,0.146033329999998,0.0560333299999982,0.0160333299999991,-0.0279666700000014,0.0690333299999999,0.0930333299999972,-0.00396667000000051,-0.0239666700000001,-0.0239666700000001
"2008",2023-02-04 22:10:00,"Shallow","Unshaded",0,25.89,0.00420000000000087,0.0063999999999993,-0.0106000000000002,-0.0199999999999996,-0.0300000000000011,-0.0100000000000016,0.0120000000000005,0.00600000000000023,0.000999999999997669,-0.390000000000001,-0.510000000000002,-0.699999999999999,0.305,0.207000000000001,0.207000000000001,0.109999999999999,0.109999999999999,0.207000000000001,0.0999999999999979,0.0199999999999996,0.0999999999999979,-0.0240000000000009,0.0730000000000004,0.0730000000000004,-0.0100000000000016,0.00999999999999801,-0.0100000000000016
"2009",2023-02-04 22:15:00,"Shallow","Unshaded",0,25.87013333,-0.00353333000000333,0.00646666999999823,-0.00293333000000118,-0.0201333300000002,-0.0401333300000033,-0.0201333300000002,-0.00213333000000304,0.00886666999999974,0.0208666699999966,-0.370133330000002,-0.490133330000003,-0.68013333,0.324866669999999,0.22686667,0.22686667,0.129866669999998,0.129866669999998,0.22686667,0.169866669999998,0.0398666699999985,0.0798666699999977,-0.00413333000000193,0.0688666699999985,0.0928666699999994,-0.0101333300000022,-0.000133330000000598,-0.000133330000000598
"2010",2023-02-04 22:20:00,"Shallow","Unshaded",0,25.8671,0.00300000000000011,0.00130000000000052,-0.00430000000000064,-0.0170999999999992,-0.0371000000000024,-0.0170999999999992,0.000899999999997902,-0.0221000000000018,0.00689999999999813,-0.427099999999999,-0.487100000000002,-0.677099999999999,0.229900000000001,0.229900000000001,0.229900000000001,0.132899999999999,0.132899999999999,0.132899999999999,0.122899999999998,0.00290000000000035,0.0428999999999995,-0.0260999999999996,0.0469000000000008,0.0959000000000003,-0.0371000000000024,0.00290000000000035,-0.00710000000000122
"2011",2023-02-04 22:25:00,"Shallow","Unshaded",0,25.83126667,0.035233329999997,-0.0158666700000012,-0.0193666700000001,-0.0112666700000013,-0.0312666700000008,-0.0112666700000013,0.00273332999999809,-0.00326667000000214,-0.00826667000000114,-0.39126667,-0.451266670000003,-0.701266670000003,0.26573333,0.26573333,0.26573333,0.168733329999998,0.168733329999998,0.168733329999998,0.158733329999997,0.0387333299999995,0.0787333299999986,0.00973332999999954,0.0827333299999999,0.0827333299999999,-0.00126667000000324,-0.0112666700000013,-0.0112666700000013
"2012",2023-02-04 22:30:00,"Shallow","Unshaded",0,25.81286667,-0.00486666999999841,-0.000566669999997771,0.00543333000000246,-0.0228666699999991,-0.0328666699999971,-0.0228666699999991,0.0301333300000017,0.0151333300000012,0.0101333300000022,-0.432866669999999,-0.50286667,-0.682866669999999,0.284133330000003,0.187133330000002,0.187133330000002,0.0891333300000028,0.187133330000002,0.187133330000002,0.137133330000001,0.0571333300000028,0.0571333300000028,-0.019866669999999,0.0531333300000014,0.0771333300000023,-0.0128666699999975,-0.00286666999999952,-0.0228666699999991
"2013",2023-02-04 22:35:00,"Shallow","Unshaded",0,25.83363333,-0.00783333000000042,0.00146666999999923,0.00636666999999846,-0.0436333300000022,-0.0536333300000003,-0.0436333300000022,-0.00763333000000088,-0.00563333000000199,-0.00163333000000065,-0.453633330000002,-0.523633330000003,-0.773633330000003,0.26336667,0.166366669999999,0.166366669999999,0.0683666699999996,0.0683666699999996,0.166366669999999,0.116366669999998,0.0363666699999996,0.0363666699999996,-0.0406333300000021,0.0323666699999983,0.0563666699999992,-0.0636333300000018,-0.0336333300000007,-0.0436333300000022
"2014",2023-02-04 22:40:00,"Shallow","Unshaded",0,25.8301,-0.00500000000000256,0.00719999999999743,-0.00220000000000198,-0.0401000000000025,-0.0501000000000005,-0.0401000000000025,0.0128999999999984,-0.0101000000000013,-0.00710000000000122,-0.3901,-0.520100000000003,-0.700100000000003,0.2669,0.2669,0.169899999999998,0.0718999999999994,0.169899999999998,0.169899999999998,0.119899999999998,-0.0101000000000013,0.0398999999999994,-0.0131000000000014,0.059899999999999,0.0838999999999999,-0.0301000000000009,-0.0301000000000009,-0.0301000000000009
"2015",2023-02-04 22:45:00,"Shallow","Unshaded",0,25.8273,0.00300000000000011,0.00109999999999744,-0.0041000000000011,-0.0373000000000019,-0.0472999999999999,-0.0373000000000019,0.0156999999999989,0.000699999999998369,0.0046999999999997,-0.447300000000002,-0.517300000000002,-0.697300000000002,0.2697,0.2697,0.172699999999999,0.0747,0.172699999999999,0.172699999999999,0.122699999999998,-0.00730000000000075,0.0427,-0.0343000000000018,0.0626999999999995,0.0867000000000004,-0.0273000000000003,-0.00730000000000075,-0.0273000000000003
"2016",2023-02-04 22:50:00,"Shallow","Unshaded",0,25.8,-0.00560000000000116,0.0100999999999978,-0.00450000000000017,-0.0100000000000016,0,-0.0100000000000016,0.0339999999999989,0.0109999999999992,0.032,-0.420000000000002,-0.490000000000002,-0.670000000000002,0.297000000000001,0.297000000000001,0.199999999999999,0.102,0.199999999999999,0.199999999999999,0.109999999999999,0.0700000000000003,0.0700000000000003,0.0169999999999995,0.0899999999999999,0.0899999999999999,0,0.00999999999999801,-0.0300000000000011
"2017",2023-02-04 22:55:00,"Shallow","Unshaded",0,25.81063333,0.00436666999999957,6.66699999989362e-05,-0.00443333000000123,-0.0206333300000026,-0.0306333300000006,-0.0206333300000026,0.00636666999999846,-0.00763333000000088,0.0123666699999987,-0.430633330000003,-0.500633330000003,-0.680633330000003,0.28636667,0.189366669999998,0.189366669999998,0.0913666699999993,0.189366669999998,0.189366669999998,0.139366669999998,0.00936666999999858,0.0593666699999993,-0.0176333300000024,0.055366669999998,0.0793666699999989,-0.0306333300000006,-0.010633330000001,-0.0206333300000026
"2018",2023-02-04 23:00:00,"Shallow","Unshaded",0,25.77013333,-0.0148333300000019,0.0190666700000008,-0.0042333300000017,0.019866669999999,0.00986667000000097,0.019866669999999,0.0218666700000014,0.0238666700000003,0.019866669999999,-0.390133330000001,-0.460133330000001,-0.710133330000001,0.326866670000001,0.22986667,0.22986667,0.131866670000001,0.131866670000001,0.22986667,0.13986667,0.0998666700000008,0.0998666700000008,0.0228666699999991,0.0958666699999995,0.11986667,0.00986667000000097,0.00986667000000097,-0.000133330000000598
"2019",2023-02-04 23:05:00,"Shallow","Unshaded",0,25.7767,0.00309999999999988,-0.00330000000000297,0.000199999999999534,-0.0167000000000002,-0.0267000000000017,-0.0167000000000002,0.0072999999999972,0.000299999999999301,-0.00370000000000203,-0.396700000000003,-0.526700000000002,-0.716700000000003,0.223299999999998,0.223299999999998,0.223299999999998,0.125299999999999,0.125299999999999,0.223299999999998,0.133299999999998,0.0432999999999986,0.0432999999999986,-0.00870000000000104,0.0642999999999994,0.0642999999999994,-0.0267000000000017,-0.0167000000000002,-0.0267000000000017
"2020",2023-02-04 23:10:00,"Shallow","Unshaded",0,25.76196667,0.01563333,0.00923333000000071,-0.024866669999998,-0.00196666999999806,-0.0119666699999996,-0.00196666999999806,0.0220333299999993,0.0150333300000014,0.0190333299999992,-0.381966670000001,-0.51196667,-0.701966670000001,0.23803333,0.23803333,0.23803333,0.140033330000001,0.140033330000001,0.140033330000001,0.148033330000001,0.0580333300000007,0.108033330000001,-0.0179666699999999,0.0790333300000015,0.10403333,-0.0219666700000012,-0.00196666999999806,-0.00196666999999806
"2021",2023-02-04 23:15:00,"Shallow","Unshaded",0,25.74903333,0.0251666700000008,-0.0179333299999982,-0.00723332999999826,-0.0190333299999992,-0.0290333300000007,-0.0190333299999992,0.0179666699999999,-0.0140333300000002,0.0239666700000001,-0.369033330000001,-0.49903333,-0.689033330000001,0.25096667,0.25096667,0.25096667,0.152966670000001,0.152966670000001,0.152966670000001,0.120966670000001,-0.00903333000000117,0.0309666700000015,-0.0290333300000007,0.0679666700000006,0.0679666700000006,-0.00903333000000117,-0.00903333000000117,-0.0190333299999992
"2022",2023-02-04 23:20:00,"Shallow","Unshaded",0,25.74073333,-0.00233333000000258,-0.00613333000000083,0.00846666999999712,-0.0107333300000008,-0.0207333300000023,-0.0107333300000008,0.0172666699999979,-0.00573333000000176,0.015266669999999,-0.430733330000002,-0.490733330000001,-0.740733330000001,0.259266669999999,0.259266669999999,0.259266669999999,0.16126667,0.16126667,0.16126667,0.12926667,0.0392666699999999,-0.000733330000002752,-0.0207333300000023,0.0522666699999981,0.076266669999999,-0.0207333300000023,-0.000733330000002752,-0.000733330000002752
"2023",2023-02-04 23:25:00,"Shallow","Unshaded",0,25.742,-0.00590000000000046,0.00689999999999813,-0.00100000000000122,-0.0120000000000005,-0.022000000000002,-0.0120000000000005,0.0249999999999986,0.00999999999999801,0.00499999999999901,-0.432000000000002,-0.492000000000001,-0.742000000000001,0.257999999999999,0.257999999999999,0.257999999999999,0.16,0.16,0.16,0.128,0.0380000000000003,0.0380000000000003,-0.022000000000002,0.0509999999999984,0.0749999999999993,-0.0519999999999996,0.00799999999999912,-0.022000000000002
"2024",2023-02-04 23:30:00,"Shallow","Unshaded",0,25.7369,0.00390000000000157,0.00780000000000314,-0.0116999999999976,-0.00689999999999813,-0.0168999999999997,-0.0368999999999993,0.0041000000000011,-0.00189999999999912,0.00210000000000221,-0.4269,-0.486899999999999,-0.736899999999999,0.263100000000001,0.263100000000001,0.263100000000001,0.0681000000000012,0.165100000000002,0.165100000000002,0.133100000000002,0.0831000000000017,0.0431000000000026,-0.0168999999999997,0.0561000000000007,0.0801000000000016,-0.0168999999999997,-0.00689999999999813,-0.00689999999999813
"2025",2023-02-04 23:35:00,"Shallow","Unshaded",0,25.72983333,0.00196666999999806,-0.00613333000000083,0.00416667000000004,-0.0298333300000024,-0.0398333300000004,-0.0298333300000024,0.0281666699999974,0.00516666999999771,0.0171666699999982,-0.419833330000003,-0.479833330000002,-0.729833330000002,0.270166669999998,0.270166669999998,0.172166669999999,0.075166669999998,0.172166669999999,0.172166669999999,0.180166669999998,0.0501666699999994,0.0501666699999994,-0.00983333000000286,0.0631666699999975,0.0871666699999984,-0.0198333300000009,0.000166669999998703,-0.00983333000000286
"2026",2023-02-04 23:40:00,"Shallow","Unshaded",0,25.74936667,-0.00516667000000126,-0.00556667000000033,0.0107333300000008,-0.0493666700000013,-0.0593666699999993,-0.0493666700000013,0.000633329999999432,-0.00536667000000079,-0.0103666699999998,-0.439366670000002,-0.499366670000001,-0.749366670000001,0.250633329999999,0.250633329999999,0.15263333,0.0556333299999991,0.15263333,0.15263333,0.0706333299999997,0.0306333300000006,0.0306333300000006,-0.0293666700000017,0.0436333299999987,0.0676333299999996,-0.0393666699999997,-0.0193666700000001,-0.0393666699999997
"2027",2023-02-04 23:45:00,"Shallow","Unshaded",0,25.7851,-0.0284000000000013,-0.0122,0.0406000000000013,-0.0550999999999995,-0.065100000000001,-0.0550999999999995,0.0158999999999985,-0.0161000000000016,0.00489999999999924,-0.475100000000001,-0.5351,-0.7851,0.2149,0.2149,0.2149,0.116900000000001,0.116900000000001,0.116900000000001,0.0849000000000011,-0.0451000000000015,-0.00509999999999877,-0.0411000000000001,0.0319000000000003,0.0559000000000012,-0.065100000000001,-0.0451000000000015,-0.0550999999999995
"2028",2023-02-04 23:50:00,"Shallow","Unshaded",0,25.83716667,-0.00766666999999899,-0.00356666999999788,0.0112333300000031,-0.0471666699999993,-0.0571666699999973,-0.0471666699999993,0.0138333300000006,-0.0261666699999985,-0.014166669999998,-0.457166669999999,-0.52716667,-0.77716667,0.259833330000003,0.162833330000002,0.162833330000002,0.0648333300000026,0.0648333300000026,0.162833330000002,0.112833330000001,0.0328333300000025,0.0328333300000025,-0.0441666699999992,0.0288333300000012,0.0528333300000021,-0.0871666699999984,-0.0771666699999969,-0.0871666699999984
"2029",2023-02-04 23:55:00,"Shallow","Unshaded",0,25.8525,-0.00509999999999877,0.00890000000000057,-0.00379999999999825,-0.0324999999999989,-0.0524999999999984,-0.0324999999999989,0.0235000000000021,-0.0154999999999994,0.0214999999999996,-0.412499999999998,-0.5425,-0.7225,0.244500000000002,0.244500000000002,0.147500000000001,0.147500000000001,0.147500000000001,0.147500000000001,0.0975000000000001,0.0175000000000018,0.0175000000000018,-0.035499999999999,0.0615000000000023,0.0615000000000023,-0.0625,-0.0524999999999984,-0.0425000000000004
